INFO 2025-05-11 13:25:55,019 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:02,572 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:02,758 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:03,850 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:04,044 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:08,147 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:08,339 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:16,447 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:16,641 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:19,735 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:19,915 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:38,046 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:38,258 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:42,362 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:42,556 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:46,658 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:46,844 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:11:49,937 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:11:50,138 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:12:21,310 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:12:21,506 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 19:12:39,643 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 19:12:39,823 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:57:02,039 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/urls.py changed, reloading.
INFO 2025-05-13 20:57:02,240 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:57:06,345 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/urls.py changed, reloading.
INFO 2025-05-13 20:57:06,559 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:57:10,665 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/urls.py changed, reloading.
INFO 2025-05-13 20:57:10,861 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:57:25,005 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/urls.py changed, reloading.
INFO 2025-05-13 20:57:25,208 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:57:42,329 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/urls.py changed, reloading.
INFO 2025-05-13 20:57:42,527 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:57:47,621 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/urls.py changed, reloading.
INFO 2025-05-13 20:57:47,812 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:57:57,923 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:57:58,105 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:03,196 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:03,385 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:04,471 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:04,658 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:08,762 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:08,981 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:10,083 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:10,277 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:25,408 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:25,610 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:35,734 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:35,918 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:43,956 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:44,137 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 20:58:56,260 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 20:58:56,464 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:06,888 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:07,091 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:08,118 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:08,302 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:10,329 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:10,502 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:14,607 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:14,804 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:15,898 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:16,098 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:29,146 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:29,341 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:32,369 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:32,548 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:34,574 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:34,752 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:37,781 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:37,965 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:46,005 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:46,200 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:08:52,286 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:08:52,468 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:12:16,998 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:12:17,184 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:12:36,325 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:12:36,512 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:12:39,612 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:12:39,811 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:12:44,846 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:12:45,029 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:13:07,175 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:13:07,366 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:13:16,485 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:13:16,681 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:13:20,783 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:13:20,980 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:13:32,101 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:13:32,289 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:13:37,395 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:13:37,589 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:13:41,698 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:13:41,889 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:14:26,084 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:14:26,287 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:14:29,389 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:14:29,586 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:14:31,693 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:14:31,879 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:14:33,977 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:14:34,171 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:14:43,288 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:14:43,502 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:14:48,534 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:14:48,717 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:14:54,754 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:14:54,928 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:20,083 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:20,265 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:24,366 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:24,555 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:29,657 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:29,874 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:35,985 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:36,166 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:40,268 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:40,466 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:47,572 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:47,765 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:56,880 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:57,079 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:15:58,173 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py changed, reloading.
INFO 2025-05-13 21:15:58,362 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:06,485 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:06,687 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:07,780 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:07,969 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:14,076 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:14,282 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:15,377 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:15,575 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:19,640 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:19,825 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:33,951 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:34,134 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:38,230 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:38,443 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:39,536 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:39,738 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:45,842 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:46,032 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:48,092 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:48,273 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:16:56,345 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:16:56,532 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 21:17:20,639 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 21:17:20,824 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:34:35,953 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:34:36,143 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:34:51,273 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:34:51,468 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:34:52,565 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:34:52,760 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:34:54,823 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:34:55,007 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:34:57,103 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:34:57,298 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:34:58,392 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:34:58,578 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:36:06,768 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:36:06,955 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:36:10,019 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:36:10,200 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:36:13,298 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:36:13,481 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:36:15,577 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:36:15,780 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:36:17,842 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:36:18,030 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:36:23,134 autoreload /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/usecase/car.py changed, reloading.
INFO 2025-05-13 22:36:23,333 autoreload Watching for file changes with StatReloader
INFO 2025-05-13 22:39:14,330 basehttp "GET /client_dashboard/ HTTP/1.1" 200 3240
ERROR 2025-05-13 22:39:15,387 log Internal Server Error: /client_dashboard/register_car/
